dataset,mcc_breiman,mcc_ancestor,mcc_zhu
EOGVerticalSignal,0.46814404432132967,0.4792243767313019,0.48476454293628807
EOGVerticalSignal,0.44598337950138506,0.48753462603878117,0.48753462603878117
EOGVerticalSignal,0.4792243767313019,0.4903047091412742,0.4792243767313019
EOGVerticalSignal,0.46814404432132967,0.4626038781163435,0.46814404432132967
EOGVerticalSignal,0.45706371191135736,0.5041551246537396,0.5041551246537396
EOGVerticalSignal,0.47368421052631576,0.4903047091412742,0.4930747922437673
EOGVerticalSignal,0.46814404432132967,0.5013850415512465,0.48753462603878117
EOGVerticalSignal,0.4515235457063712,0.4930747922437673,0.4903047091412742
EOGVerticalSignal,0.4598337950138504,0.48476454293628807,0.48753462603878117
EOGVerticalSignal,0.4709141274238227,0.4709141274238227,0.4792243767313019
EOGVerticalSignal,0.4903047091412742,0.48753462603878117,0.4930747922437673
EOGVerticalSignal,0.48476454293628807,0.5041551246537396,0.5069252077562327
EOGVerticalSignal,0.45706371191135736,0.47645429362880887,0.48753462603878117
EOGVerticalSignal,0.47368421052631576,0.4792243767313019,0.48753462603878117
EOGVerticalSignal,0.47368421052631576,0.481994459833795,0.481994459833795
EOGVerticalSignal,0.47368421052631576,0.48476454293628807,0.4903047091412742
EOGVerticalSignal,0.47368421052631576,0.48476454293628807,0.4792243767313019
EOGVerticalSignal,0.4709141274238227,0.46814404432132967,0.4598337950138504
Earthquakes,0.7463768115942029,0.7536231884057971,0.7536231884057971
Earthquakes,0.7391304347826086,0.7463768115942029,0.7463768115942029
Earthquakes,0.7391304347826086,0.7246376811594203,0.7536231884057971
Earthquakes,0.7318840579710145,0.7246376811594203,0.7246376811594203
Earthquakes,0.7391304347826086,0.7391304347826086,0.7391304347826086
Earthquakes,0.7391304347826086,0.7318840579710145,0.7246376811594203
Earthquakes,0.7391304347826086,0.7391304347826086,0.7463768115942029
Earthquakes,0.7391304347826086,0.7318840579710145,0.7318840579710145
Earthquakes,0.7463768115942029,0.7246376811594203,0.7318840579710145
Earthquakes,0.7391304347826086,0.7391304347826086,0.7391304347826086
Earthquakes,0.7391304347826086,0.7463768115942029,0.7463768115942029
Earthquakes,0.7391304347826086,0.7391304347826086,0.7391304347826086
Earthquakes,0.7391304347826086,0.7246376811594203,0.7318840579710145
Earthquakes,0.7608695652173914,0.7463768115942029,0.7536231884057971
Earthquakes,0.7536231884057971,0.7463768115942029,0.7463768115942029
Earthquakes,0.7391304347826086,0.7318840579710145,0.7318840579710145
Earthquakes,0.7391304347826086,0.7463768115942029,0.7391304347826086
Earthquakes,0.7391304347826086,0.7318840579710145,0.7391304347826086
Earthquakes,0.7391304347826086,0.7391304347826086,0.7391304347826086
Earthquakes,0.7391304347826086,0.7391304347826086,0.7391304347826086
Earthquakes,0.7391304347826086,0.7391304347826086,0.7391304347826086
Earthquakes,0.7463768115942029,0.7246376811594203,0.7391304347826086
Earthquakes,0.7391304347826086,0.7391304347826086,0.7391304347826086
Earthquakes,0.7391304347826086,0.7391304347826086,0.7391304347826086
Earthquakes,0.7391304347826086,0.7463768115942029,0.7391304347826086
Earthquakes,0.7391304347826086,0.7391304347826086,0.7536231884057971
Earthquakes,0.7391304347826086,0.7391304347826086,0.7391304347826086
Earthquakes,0.7391304347826086,0.7318840579710145,0.7318840579710145
Earthquakes,0.7463768115942029,0.7318840579710145,0.7391304347826086
Earthquakes,0.7463768115942029,0.7463768115942029,0.7463768115942029
Earthquakes,0.7463768115942029,0.7318840579710145,0.7318840579710145
Earthquakes,0.7536231884057971,0.7463768115942029,0.7463768115942029
Earthquakes,0.7391304347826086,0.7391304347826086,0.7391304347826086
Earthquakes,0.7536231884057971,0.7463768115942029,0.7463768115942029
Earthquakes,0.7463768115942029,0.7246376811594203,0.7391304347826086
Earthquakes,0.7391304347826086,0.7318840579710145,0.7391304347826086
Earthquakes,0.7463768115942029,0.7391304347826086,0.7391304347826086
Earthquakes,0.7463768115942029,0.7608695652173914,0.7536231884057971
Earthquakes,0.7463768115942029,0.7318840579710145,0.7391304347826086
Earthquakes,0.7391304347826086,0.7391304347826086,0.7391304347826086
Earthquakes,0.7463768115942029,0.7463768115942029,0.7463768115942029
Earthquakes,0.7318840579710145,0.7391304347826086,0.7391304347826086
Earthquakes,0.7391304347826086,0.7463768115942029,0.7463768115942029
Earthquakes,0.7463768115942029,0.7463768115942029,0.7391304347826086
Earthquakes,0.7318840579710145,0.7391304347826086,0.7391304347826086
Earthquakes,0.7391304347826086,0.7391304347826086,0.7391304347826086
Earthquakes,0.7318840579710145,0.7391304347826086,0.7463768115942029
Earthquakes,0.7391304347826086,0.7391304347826086,0.7391304347826086
Earthquakes,0.7391304347826086,0.7391304347826086,0.7391304347826086
Earthquakes,0.7318840579710145,0.7391304347826086,0.7318840579710145
ElectricDevices,0.6763942931258107,0.6670557717250324,0.6632944228274967
ElectricDevices,0.6714656290531776,0.6645914396887159,0.6632944228274967
ElectricDevices,0.6710765239948119,0.6712062256809338,0.6691309987029831
ElectricDevices,0.6769130998702984,0.6695201037613489,0.6652399481193255
ElectricDevices,0.6778210116731518,0.6674448767833981,0.6679636835278858
ElectricDevices,0.6750972762645915,0.6679636835278858,0.6640726329442282
ElectricDevices,0.6778210116731518,0.6740596627756161,0.6727626459143969
ElectricDevices,0.6793774319066148,0.6671854734111543,0.6679636835278858
ElectricDevices,0.6765239948119326,0.6731517509727627,0.6718547341115434
ElectricDevices,0.6732814526588846,0.6691309987029831,0.667704280155642
ElectricDevices,0.677431906614786,0.6714656290531776,0.6686121919584954
ElectricDevices,0.6783398184176395,0.6690012970168612,0.666147859922179
ElectricDevices,0.6778210116731518,0.667704280155642,0.666147859922179
ElectricDevices,0.679118028534371,0.6717250324254215,0.6669260700389105
ElectricDevices,0.6778210116731518,0.6702983138780804,0.6696498054474708
ElectricDevices,0.6771725032425422,0.6706874189364461,0.6695201037613489
ElectricDevices,0.6798962386511025,0.6682230869001297,0.6674448767833981
ElectricDevices,0.6780804150453956,0.6706874189364461,0.6688715953307393
ElectricDevices,0.6754863813229572,0.6675745784695201,0.6666666666666666
ElectricDevices,0.6811932555123217,0.6744487678339819,0.6734111543450065
ElectricDevices,0.6734111543450065,0.6684824902723735,0.661219195849546
ElectricDevices,0.6797665369649806,0.6690012970168612,0.6671854734111543
ElectricDevices,0.6770428015564203,0.6623865110246433,0.6607003891050583
ElectricDevices,0.6778210116731518,0.6705577172503242,0.6662775616083009
ElectricDevices,0.6735408560311285,0.6665369649805447,0.6636835278858625
ElectricDevices,0.6760051880674449,0.6680933852140077,0.6653696498054474
ElectricDevices,0.6798962386511025,0.6699092088197146,0.6697795071335927
ElectricDevices,0.6725032425421531,0.6647211413748378,0.6664072632944228
ElectricDevices,0.6706874189364461,0.6695201037613489,0.6657587548638132
ElectricDevices,0.6700389105058365,0.6669260700389105,0.6647211413748378
ElectricDevices,0.6778210116731518,0.6740596627756161,0.6705577172503242
ElectricDevices,0.6700389105058365,0.6700389105058365,0.6664072632944228
ElectricDevices,0.6749675745784696,0.6721141374837873,0.6667963683527885
ElectricDevices,0.6776913099870299,0.6747081712062257,0.6717250324254215
ElectricDevices,0.6734111543450065,0.6673151750972762,0.6642023346303502
ElectricDevices,0.6702983138780804,0.6662775616083009,0.6608300907911803
ElectricDevices,0.6763942931258107,0.6712062256809338,0.6690012970168612
ElectricDevices,0.677431906614786,0.6696498054474708,0.6678339818417639
ElectricDevices,0.6750972762645915,0.6675745784695201,0.6665369649805447
ElectricDevices,0.6804150453955902,0.6686121919584954,0.6670557717250324
ElectricDevices,0.6802853437094682,0.6728923476005189,0.6712062256809338
ElectricDevices,0.6757457846952011,0.6683527885862516,0.6667963683527885
ElectricDevices,0.6809338521400778,0.6697795071335927,0.6684824902723735
ElectricDevices,0.6690012970168612,0.6691309987029831,0.6691309987029831
ElectricDevices,0.6783398184176395,0.6732814526588846,0.6719844357976654
ElectricDevices,0.6766536964980545,0.6700389105058365,0.6662775616083009
ElectricDevices,0.6745784695201038,0.6664072632944228,0.6649805447470817
ElectricDevices,0.6766536964980545,0.6699092088197146,0.6683527885862516
ElectricDevices,0.6771725032425422,0.6688715953307393,0.6671854734111543
ElectricDevices,0.6783398184176395,0.6710765239948119,0.6680933852140077
EthanolLevel,0.45691382765531063,0.46693386773547096,0.46292585170340683
EthanolLevel,0.4709418837675351,0.49899799599198397,0.48897795591182364
EthanolLevel,0.46693386773547096,0.48296593186372744,0.4849699398797595
EthanolLevel,0.46693386773547096,0.5070140280561122,0.49899799599198397
EthanolLevel,0.45691382765531063,0.46092184368737477,0.46092184368737477
EthanolLevel,0.46693386773547096,0.48897795591182364,0.4909819639278557
EthanolLevel,0.48096192384769537,0.4849699398797595,0.48296593186372744
EthanolLevel,0.4709418837675351,0.4909819639278557,0.48897795591182364
EthanolLevel,0.4589178356713427,0.4729458917835671,0.4789579158316633
EthanolLevel,0.4729458917835671,0.4789579158316633,0.47695390781563124
EthanolLevel,0.45691382765531063,0.4749498997995992,0.4729458917835671
EthanolLevel,0.4749498997995992,0.48897795591182364,0.4909819639278557
EthanolLevel,0.46693386773547096,0.4849699398797595,0.46893787575150303
EthanolLevel,0.4789579158316633,0.4969939879759519,0.4849699398797595
EthanolLevel,0.46693386773547096,0.46092184368737477,0.4649298597194389
EthanolLevel,0.4729458917835671,0.49498997995991983,0.48897795591182364
EthanolLevel,0.46092184368737477,0.46893787575150303,0.4589178356713427
EthanolLevel,0.46092184368737477,0.48697394789579157,0.4749498997995992
EthanolLevel,0.45490981963927857,0.48697394789579157,0.4969939879759519
EthanolLevel,0.45490981963927857,0.4969939879759519,0.49498997995991983
EthanolLevel,0.4729458917835671,0.4849699398797595,0.47695390781563124
EthanolLevel,0.4849699398797595,0.5090180360721442,0.5150300601202404
EthanolLevel,0.47695390781563124,0.49298597194388777,0.4969939879759519
EthanolLevel,0.46092184368737477,0.47695390781563124,0.48096192384769537
EthanolLevel,0.46893787575150303,0.48096192384769537,0.48296593186372744
EthanolLevel,0.46092184368737477,0.4749498997995992,0.47695390781563124
EthanolLevel,0.45090180360721444,0.4909819639278557,0.4849699398797595
EthanolLevel,0.48296593186372744,0.5130260521042084,0.5110220440881763
EthanolLevel,0.4649298597194389,0.48897795591182364,0.48897795591182364
EthanolLevel,0.4649298597194389,0.49298597194388777,0.49498997995991983
EthanolLevel,0.4789579158316633,0.48096192384769537,0.48296593186372744
EthanolLevel,0.4729458917835671,0.4749498997995992,0.4789579158316633
EthanolLevel,0.4468937875751503,0.4709418837675351,0.48096192384769537
EthanolLevel,0.46693386773547096,0.48296593186372744,0.4749498997995992
EthanolLevel,0.46693386773547096,0.48296593186372744,0.4649298597194389
EthanolLevel,0.45490981963927857,0.46893787575150303,0.46893787575150303
EthanolLevel,0.44889779559118237,0.48296593186372744,0.4749498997995992
EthanolLevel,0.4849699398797595,0.5070140280561122,0.49899799599198397
EthanolLevel,0.46092184368737477,0.4789579158316633,0.49498997995991983
EthanolLevel,0.46092184368737477,0.48897795591182364,0.4849699398797595
EthanolLevel,0.4749498997995992,0.49298597194388777,0.49899799599198397
EthanolLevel,0.46092184368737477,0.46893787575150303,0.4589178356713427
EthanolLevel,0.4749498997995992,0.5090180360721442,0.501002004008016
EthanolLevel,0.4709418837675351,0.48897795591182364,0.48296593186372744
EthanolLevel,0.45090180360721444,0.48296593186372744,0.48296593186372744
EthanolLevel,0.45090180360721444,0.47695390781563124,0.4709418837675351
EthanolLevel,0.4729458917835671,0.49899799599198397,0.48897795591182364
EthanolLevel,0.46893787575150303,0.501002004008016,0.49298597194388777
EthanolLevel,0.4529058116232465,0.48296593186372744,0.4849699398797595
EthanolLevel,0.4709418837675351,0.4849699398797595,0.48296593186372744
FaceAll,0.7341622261693309,0.7317939609236235,0.7347542924807579
FaceAll,0.7353463587921847,0.7371225577264654,0.738898756660746
FaceAll,0.7371225577264654,0.7371225577264654,0.7394908229721728
FaceAll,0.7371225577264654,0.7353463587921847,0.7365304914150385
FaceAll,0.7359384251036116,0.7353463587921847,0.7353463587921847
FaceAll,0.7323860272350503,0.7329780935464772,0.7359384251036116
FaceAll,0.7323860272350503,0.7359384251036116,0.7383066903493192
FaceAll,0.7371225577264654,0.7406749555950266,0.7412670219064535
FaceAll,0.7430432208407342,0.7412670219064535,0.7430432208407342
FaceAll,0.7383066903493192,0.7406749555950266,0.7383066903493192
FaceAll,0.7329780935464772,0.7371225577264654,0.738898756660746
FaceAll,0.7394908229721728,0.7365304914150385,0.7377146240378922
FaceAll,0.7394908229721728,0.7406749555950266,0.738898756660746
FaceAll,0.7335701598579041,0.7329780935464772,0.7347542924807579
FaceAll,0.7371225577264654,0.7365304914150385,0.7359384251036116
FaceAll,0.738898756660746,0.7341622261693309,0.7335701598579041
FaceAll,0.7329780935464772,0.7323860272350503,0.7359384251036116
FaceAll,0.7383066903493192,0.7377146240378922,0.7400828892835998
FaceAll,0.7312018946121965,0.7276494967436353,0.7323860272350503
FaceAll,0.7353463587921847,0.7347542924807579,0.7371225577264654
FaceAll,0.7347542924807579,0.7365304914150385,0.7341622261693309
FaceAll,0.7353463587921847,0.7371225577264654,0.7365304914150385
FaceAll,0.7335701598579041,0.7317939609236235,0.7341622261693309
FaceAll,0.7371225577264654,0.7329780935464772,0.7353463587921847
FaceAll,0.7377146240378922,0.7365304914150385,0.7383066903493192
FaceAll,0.7371225577264654,0.7341622261693309,0.7383066903493192
FaceAll,0.7383066903493192,0.738898756660746,0.7394908229721728
FaceAll,0.7335701598579041,0.7365304914150385,0.7377146240378922
FaceAll,0.7353463587921847,0.7365304914150385,0.7365304914150385
FaceAll,0.7377146240378922,0.7418590882178804,0.7412670219064535
FaceAll,0.7347542924807579,0.7353463587921847,0.7383066903493192
FaceAll,0.7394908229721728,0.7394908229721728,0.7400828892835998
FaceAll,0.7383066903493192,0.738898756660746,0.7394908229721728
FaceAll,0.7359384251036116,0.7312018946121965,0.7341622261693309
FaceAll,0.7430432208407342,0.7400828892835998,0.7383066903493192
FaceAll,0.7394908229721728,0.7359384251036116,0.7371225577264654
FaceAll,0.7317939609236235,0.7312018946121965,0.7312018946121965
FaceAll,0.7394908229721728,0.7400828892835998,0.7394908229721728
FaceAll,0.7365304914150385,0.7371225577264654,0.7371225577264654
FaceAll,0.7317939609236235,0.7377146240378922,0.7377146240378922
FaceAll,0.7294256956779159,0.7306098283007697,0.7300177619893428
FaceAll,0.7383066903493192,0.7365304914150385,0.7400828892835998
FaceAll,0.7365304914150385,0.7377146240378922,0.7394908229721728
FaceAll,0.7359384251036116,0.7329780935464772,0.7341622261693309
FaceAll,0.7341622261693309,0.7347542924807579,0.7418590882178804
FaceAll,0.7377146240378922,0.7359384251036116,0.738898756660746
FaceAll,0.7323860272350503,0.7300177619893428,0.7317939609236235
FaceAll,0.7365304914150385,0.738898756660746,0.7371225577264654
FaceAll,0.7400828892835998,0.7359384251036116,0.7359384251036116
FaceAll,0.7377146240378922,0.7371225577264654,0.7418590882178804
FaceFour,0.9310344827586207,0.9195402298850575,0.9195402298850575
FaceFour,0.8620689655172413,0.8850574712643678,0.8620689655172413
FaceFour,0.8735632183908046,0.8850574712643678,0.8735632183908046
FaceFour,0.8850574712643678,0.8735632183908046,0.896551724137931
FaceFour,0.896551724137931,0.8735632183908046,0.896551724137931
FaceFour,0.9195402298850575,0.896551724137931,0.9310344827586207
FaceFour,0.9310344827586207,0.9195402298850575,0.9310344827586207
FaceFour,0.8620689655172413,0.8275862068965517,0.8850574712643678
FaceFour,0.9310344827586207,0.8850574712643678,0.9080459770114943
FaceFour,0.8850574712643678,0.8735632183908046,0.8850574712643678
FaceFour,0.8850574712643678,0.9195402298850575,0.9195402298850575
FaceFour,0.9195402298850575,0.8735632183908046,0.9080459770114943
FaceFour,0.9080459770114943,0.8505747126436781,0.8620689655172413
FaceFour,0.9310344827586207,0.9195402298850575,0.9195402298850575
FaceFour,0.8620689655172413,0.8505747126436781,0.8850574712643678
FaceFour,0.8620689655172413,0.8390804597701149,0.8735632183908046
FaceFour,0.896551724137931,0.9080459770114943,0.9080459770114943
FaceFour,0.8850574712643678,0.896551724137931,0.8850574712643678
FaceFour,0.8850574712643678,0.8735632183908046,0.8735632183908046
FaceFour,0.8850574712643678,0.8505747126436781,0.8735632183908046
FaceFour,0.896551724137931,0.8620689655172413,0.9080459770114943
FaceFour,0.896551724137931,0.8735632183908046,0.896551724137931
FaceFour,0.8735632183908046,0.896551724137931,0.896551724137931
FaceFour,0.8850574712643678,0.8620689655172413,0.8850574712643678
FaceFour,0.8275862068965517,0.8275862068965517,0.8620689655172413
FaceFour,0.8275862068965517,0.8390804597701149,0.8160919540229885
FaceFour,0.896551724137931,0.8735632183908046,0.896551724137931
FaceFour,0.9195402298850575,0.9195402298850575,0.9195402298850575
FaceFour,0.9080459770114943,0.8620689655172413,0.9080459770114943
FaceFour,0.9310344827586207,0.8620689655172413,0.9425287356321839
FaceFour,0.9195402298850575,0.8620689655172413,0.9195402298850575
FaceFour,0.9310344827586207,0.9310344827586207,0.9195402298850575
FaceFour,0.9195402298850575,0.9080459770114943,0.9080459770114943
FaceFour,0.9080459770114943,0.8620689655172413,0.9195402298850575
FaceFour,0.9195402298850575,0.8620689655172413,0.9195402298850575
FaceFour,0.8735632183908046,0.8735632183908046,0.8850574712643678
