dataset,mcc_breiman,mcc_ancestor,mcc_zhu
DodgerLoopWeekend,0.9854014598540146,0.948905109489051,0.9124087591240876
DodgerLoopWeekend,0.9708029197080292,0.9416058394160584,0.9124087591240876
DodgerLoopWeekend,0.9854014598540146,0.8978102189781022,0.9197080291970803
DodgerLoopWeekend,0.9781021897810219,0.8029197080291971,0.7591240875912408
DodgerLoopWeekend,0.9708029197080292,0.9124087591240876,0.9124087591240876
DodgerLoopWeekend,0.9854014598540146,0.8832116788321168,0.9124087591240876
DodgerLoopWeekend,0.9708029197080292,0.8905109489051095,0.8978102189781022
DodgerLoopWeekend,0.9854014598540146,0.8832116788321168,0.8613138686131386
DodgerLoopWeekend,0.9854014598540146,0.8540145985401459,0.8905109489051095
DodgerLoopWeekend,0.9781021897810219,0.8321167883211679,0.8686131386861314
DodgerLoopWeekend,0.9781021897810219,0.927007299270073,0.927007299270073
DodgerLoopWeekend,0.9708029197080292,0.9051094890510949,0.8759124087591241
DodgerLoopWeekend,0.9854014598540146,0.9197080291970803,0.9416058394160584
DodgerLoopWeekend,0.9854014598540146,0.8467153284671532,0.8540145985401459
DodgerLoopWeekend,0.9781021897810219,0.9051094890510949,0.9416058394160584
DodgerLoopWeekend,0.9854014598540146,0.927007299270073,0.927007299270073
ECG200,0.8585858585858586,0.8585858585858586,0.8585858585858586
ECG200,0.8686868686868687,0.8787878787878788,0.8686868686868687
ECG200,0.8585858585858586,0.8585858585858586,0.8585858585858586
ECG200,0.8888888888888888,0.8686868686868687,0.8787878787878788
ECG200,0.8686868686868687,0.8787878787878788,0.8787878787878788
ECG200,0.8888888888888888,0.8888888888888888,0.8888888888888888
ECG200,0.8585858585858586,0.8686868686868687,0.8686868686868687
ECG200,0.8686868686868687,0.8686868686868687,0.8484848484848485
ECG200,0.8484848484848485,0.8484848484848485,0.8484848484848485
ECG200,0.8787878787878788,0.8787878787878788,0.8787878787878788
ECG200,0.8585858585858586,0.8585858585858586,0.8585858585858586
ECG200,0.8686868686868687,0.8686868686868687,0.8686868686868687
ECG200,0.8686868686868687,0.8888888888888888,0.8888888888888888
ECG200,0.8585858585858586,0.8585858585858586,0.8686868686868687
ECG200,0.8585858585858586,0.8787878787878788,0.8686868686868687
ECG200,0.8888888888888888,0.8888888888888888,0.898989898989899
ECG200,0.8787878787878788,0.8787878787878788,0.8787878787878788
ECG200,0.8787878787878788,0.8787878787878788,0.8787878787878788
ECG200,0.8686868686868687,0.8686868686868687,0.8686868686868687
ECG200,0.8383838383838383,0.8484848484848485,0.8585858585858586
ECG200,0.8686868686868687,0.8686868686868687,0.8585858585858586
ECG200,0.8686868686868687,0.8787878787878788,0.8686868686868687
ECG200,0.8484848484848485,0.8484848484848485,0.8484848484848485
ECG200,0.8686868686868687,0.8787878787878788,0.8787878787878788
ECG200,0.8585858585858586,0.8585858585858586,0.8585858585858586
ECG200,0.8686868686868687,0.8787878787878788,0.8787878787878788
ECG200,0.8484848484848485,0.8484848484848485,0.8484848484848485
ECG200,0.8585858585858586,0.8383838383838383,0.8585858585858586
ECG200,0.8585858585858586,0.8585858585858586,0.8585858585858586
ECG200,0.8585858585858586,0.8585858585858586,0.8686868686868687
ECG200,0.8585858585858586,0.8585858585858586,0.8585858585858586
ECG200,0.8686868686868687,0.8686868686868687,0.8686868686868687
ECG200,0.8585858585858586,0.8484848484848485,0.8484848484848485
ECG200,0.8585858585858586,0.8585858585858586,0.8686868686868687
ECG200,0.8686868686868687,0.8686868686868687,0.8686868686868687
ECG200,0.8686868686868687,0.8686868686868687,0.8787878787878788
ECG200,0.898989898989899,0.898989898989899,0.8888888888888888
ECG200,0.8585858585858586,0.8585858585858586,0.8585858585858586
ECG200,0.8888888888888888,0.898989898989899,0.8888888888888888
ECG200,0.8585858585858586,0.8585858585858586,0.8585858585858586
ECG200,0.8484848484848485,0.8484848484848485,0.8484848484848485
ECG200,0.8888888888888888,0.8888888888888888,0.8787878787878788
ECG200,0.8686868686868687,0.8585858585858586,0.8787878787878788
ECG200,0.8787878787878788,0.8787878787878788,0.8787878787878788
ECG200,0.8888888888888888,0.8787878787878788,0.8686868686868687
ECG200,0.8787878787878788,0.8787878787878788,0.8787878787878788
ECG200,0.8585858585858586,0.8686868686868687,0.8585858585858586
ECG200,0.8585858585858586,0.8686868686868687,0.8585858585858586
ECG200,0.8686868686868687,0.8787878787878788,0.8686868686868687
ECG200,0.8585858585858586,0.8686868686868687,0.8686868686868687
ECG5000,0.9402089353189598,0.9395421204712159,0.9397643920871305
ECG5000,0.9390975772393866,0.9404312069348744,0.9402089353189598
ECG5000,0.9390975772393866,0.9390975772393866,0.9399866637030451
ECG5000,0.9388753056234719,0.9397643920871305,0.9388753056234719
ECG5000,0.9406534785507891,0.9397643920871305,0.9393198488553012
ECG5000,0.9384307623916426,0.9388753056234719,0.938208490775728
ECG5000,0.9379862191598133,0.9386530340075573,0.938208490775728
ECG5000,0.9393198488553012,0.938208490775728,0.9377639475438987
ECG5000,0.9399866637030451,0.9393198488553012,0.9388753056234719
ECG5000,0.9399866637030451,0.9399866637030451,0.9397643920871305
ECG5000,0.9404312069348744,0.9406534785507891,0.9402089353189598
ECG5000,0.9388753056234719,0.9388753056234719,0.9379862191598133
ECG5000,0.9388753056234719,0.9395421204712159,0.9390975772393866
ECG5000,0.937541675927984,0.937541675927984,0.9386530340075573
ECG5000,0.9379862191598133,0.9384307623916426,0.9390975772393866
ECG5000,0.9386530340075573,0.9399866637030451,0.9399866637030451
ECG5000,0.9404312069348744,0.9393198488553012,0.9399866637030451
ECG5000,0.9397643920871305,0.9395421204712159,0.9397643920871305
ECG5000,0.9384307623916426,0.9379862191598133,0.9377639475438987
ECG5000,0.9390975772393866,0.938208490775728,0.9388753056234719
ECG5000,0.9404312069348744,0.9404312069348744,0.9399866637030451
ECG5000,0.9399866637030451,0.9408757501667037,0.9395421204712159
ECG5000,0.9395421204712159,0.9395421204712159,0.9393198488553012
ECG5000,0.9390975772393866,0.9395421204712159,0.9388753056234719
ECG5000,0.9395421204712159,0.9386530340075573,0.9366525894643254
ECG5000,0.9388753056234719,0.9390975772393866,0.9388753056234719
ECG5000,0.9388753056234719,0.9399866637030451,0.9388753056234719
ECG5000,0.9399866637030451,0.9406534785507891,0.9408757501667037
ECG5000,0.9404312069348744,0.9393198488553012,0.9393198488553012
ECG5000,0.9399866637030451,0.9410980217826184,0.9399866637030451
ECG5000,0.9397643920871305,0.9397643920871305,0.9402089353189598
ECG5000,0.9388753056234719,0.9395421204712159,0.9386530340075573
ECG5000,0.9390975772393866,0.9377639475438987,0.9379862191598133
ECG5000,0.938208490775728,0.9386530340075573,0.9377639475438987
ECG5000,0.9384307623916426,0.937541675927984,0.9373194043120694
ECG5000,0.9388753056234719,0.9373194043120694,0.9379862191598133
ECG5000,0.9384307623916426,0.9390975772393866,0.9384307623916426
ECG5000,0.9395421204712159,0.9399866637030451,0.9390975772393866
ECG5000,0.9388753056234719,0.9388753056234719,0.9397643920871305
ECG5000,0.9390975772393866,0.9386530340075573,0.938208490775728
ECG5000,0.9399866637030451,0.9388753056234719,0.9395421204712159
ECG5000,0.9390975772393866,0.9404312069348744,0.9384307623916426
ECG5000,0.938208490775728,0.9370971326961547,0.9370971326961547
ECG5000,0.9404312069348744,0.9399866637030451,0.9402089353189598
ECG5000,0.9393198488553012,0.941320293398533,0.9402089353189598
ECG5000,0.9386530340075573,0.9388753056234719,0.9386530340075573
ECG5000,0.9379862191598133,0.938208490775728,0.9379862191598133
ECG5000,0.9388753056234719,0.9408757501667037,0.9397643920871305
ECG5000,0.9404312069348744,0.9402089353189598,0.9399866637030451
ECG5000,0.9397643920871305,0.9390975772393866,0.9390975772393866
ECGFiveDays,0.8534883720930233,0.8802325581395349,0.8790697674418605
ECGFiveDays,0.8151162790697675,0.8127906976744186,0.8209302325581396
ECGFiveDays,0.827906976744186,0.8255813953488372,0.8313953488372093
ECGFiveDays,0.8395348837209302,0.8593023255813953,0.858139534883721
ECGFiveDays,0.8546511627906976,0.8709302325581395,0.8790697674418605
ECGFiveDays,0.8546511627906976,0.8709302325581395,0.8639534883720931
ECGFiveDays,0.8372093023255814,0.836046511627907,0.8302325581395349
ECGFiveDays,0.8534883720930233,0.8127906976744186,0.8395348837209302
ECGFiveDays,0.8558139534883721,0.8372093023255814,0.8523255813953489
ECGFiveDays,0.8488372093023255,0.8395348837209302,0.8406976744186047
ECGFiveDays,0.8406976744186047,0.836046511627907,0.8395348837209302
ECGFiveDays,0.8430232558139535,0.8104651162790698,0.813953488372093
ECGFiveDays,0.8511627906976744,0.8604651162790697,0.8593023255813953
ECGFiveDays,0.8313953488372093,0.8244186046511628,0.8069767441860465
ECGFiveDays,0.8267441860465117,0.8372093023255814,0.8534883720930233
ECGFiveDays,0.8372093023255814,0.8558139534883721,0.8639534883720931
ECGFiveDays,0.8534883720930233,0.8546511627906976,0.8616279069767442
ECGFiveDays,0.8395348837209302,0.8302325581395349,0.8313953488372093
ECGFiveDays,0.8302325581395349,0.8453488372093023,0.8546511627906976
ECGFiveDays,0.8209302325581396,0.8627906976744186,0.8546511627906976
ECGFiveDays,0.8523255813953489,0.8546511627906976,0.8616279069767442
ECGFiveDays,0.8639534883720931,0.8488372093023255,0.8674418604651163
ECGFiveDays,0.8395348837209302,0.8337209302325581,0.8348837209302326
ECGFiveDays,0.8290697674418605,0.8093023255813954,0.8255813953488372
ECGFiveDays,0.8546511627906976,0.8383720930232558,0.8476744186046512
ECGFiveDays,0.8337209302325581,0.8220930232558139,0.827906976744186
ECGFiveDays,0.8453488372093023,0.8709302325581395,0.858139534883721
ECGFiveDays,0.8406976744186047,0.8186046511627907,0.8290697674418605
ECGFiveDays,0.8267441860465117,0.8034883720930233,0.8011627906976744
ECGFiveDays,0.8383720930232558,0.8302325581395349,0.8418604651162791
ECGFiveDays,0.8209302325581396,0.8232558139534883,0.8302325581395349
ECGFiveDays,0.8337209302325581,0.8383720930232558,0.836046511627907
ECGFiveDays,0.8034883720930233,0.827906976744186,0.8313953488372093
ECGFiveDays,0.8313953488372093,0.8267441860465117,0.8313953488372093
ECGFiveDays,0.8313953488372093,0.8372093023255814,0.8453488372093023
ECGFiveDays,0.8348837209302326,0.8,0.8046511627906977
ECGFiveDays,0.8430232558139535,0.8406976744186047,0.8534883720930233
ECGFiveDays,0.8418604651162791,0.8558139534883721,0.8627906976744186
ECGFiveDays,0.8732558139534884,0.8790697674418605,0.8872093023255814
ECGFiveDays,0.8441860465116279,0.8837209302325582,0.8860465116279069
ECGFiveDays,0.858139534883721,0.8430232558139535,0.8430232558139535
ECGFiveDays,0.8604651162790697,0.8569767441860465,0.85
ECGFiveDays,0.8034883720930233,0.8244186046511628,0.8244186046511628
ECGFiveDays,0.8476744186046512,0.8441860465116279,0.8453488372093023
ECGFiveDays,0.8430232558139535,0.8244186046511628,0.836046511627907
ECGFiveDays,0.8244186046511628,0.8244186046511628,0.8406976744186047
ECGFiveDays,0.8616279069767442,0.8802325581395349,0.8802325581395349
ECGFiveDays,0.8220930232558139,0.8116279069767441,0.8151162790697675
ECGFiveDays,0.8593023255813953,0.8232558139534883,0.8476744186046512
ECGFiveDays,0.8372093023255814,0.8302325581395349,0.8383720930232558
EOGHorizontalSignal,0.5346260387811634,0.5290858725761773,0.5263157894736842
EOGHorizontalSignal,0.5401662049861495,0.5235457063711911,0.5263157894736842
EOGHorizontalSignal,0.5429362880886427,0.5318559556786704,0.5346260387811634
EOGHorizontalSignal,0.518005540166205,0.5235457063711911,0.5207756232686981
EOGHorizontalSignal,0.518005540166205,0.5124653739612188,0.5152354570637119
EOGHorizontalSignal,0.5401662049861495,0.5263157894736842,0.5401662049861495
EOGHorizontalSignal,0.5207756232686981,0.5152354570637119,0.5069252077562327
EOGHorizontalSignal,0.5373961218836565,0.5346260387811634,0.5263157894736842
EOGHorizontalSignal,0.5429362880886427,0.5346260387811634,0.5318559556786704
EOGHorizontalSignal,0.5346260387811634,0.5290858725761773,0.518005540166205
EOGHorizontalSignal,0.5346260387811634,0.5290858725761773,0.5318559556786704
EOGHorizontalSignal,0.5429362880886427,0.5318559556786704,0.5373961218836565
EOGHorizontalSignal,0.518005540166205,0.49584487534626037,0.5041551246537396
EOGHorizontalSignal,0.5346260387811634,0.5207756232686981,0.5235457063711911
EOGHorizontalSignal,0.5318559556786704,0.5069252077562327,0.518005540166205
EOGHorizontalSignal,0.5429362880886427,0.5373961218836565,0.5373961218836565
EOGHorizontalSignal,0.5207756232686981,0.5152354570637119,0.5152354570637119
EOGHorizontalSignal,0.5235457063711911,0.5207756232686981,0.518005540166205
EOGHorizontalSignal,0.5373961218836565,0.5318559556786704,0.5318559556786704
EOGHorizontalSignal,0.5346260387811634,0.518005540166205,0.5235457063711911
EOGHorizontalSignal,0.5069252077562327,0.5124653739612188,0.5096952908587258
EOGHorizontalSignal,0.5401662049861495,0.5373961218836565,0.5429362880886427
EOGHorizontalSignal,0.5346260387811634,0.5207756232686981,0.5207756232686981
EOGHorizontalSignal,0.5373961218836565,0.5041551246537396,0.5013850415512465
EOGHorizontalSignal,0.5290858725761773,0.5318559556786704,0.5318559556786704
EOGHorizontalSignal,0.5429362880886427,0.5263157894736842,0.5124653739612188
EOGHorizontalSignal,0.5235457063711911,0.5318559556786704,0.5235457063711911
EOGHorizontalSignal,0.5318559556786704,0.5318559556786704,0.5152354570637119
EOGHorizontalSignal,0.554016620498615,0.5263157894736842,0.5318559556786704
EOGHorizontalSignal,0.5207756232686981,0.5207756232686981,0.5207756232686981
EOGHorizontalSignal,0.5346260387811634,0.5457063711911357,0.5346260387811634
EOGHorizontalSignal,0.5290858725761773,0.5096952908587258,0.5152354570637119
EOGHorizontalSignal,0.5235457063711911,0.49584487534626037,0.5013850415512465
EOGHorizontalSignal,0.5318559556786704,0.5318559556786704,0.5318559556786704
EOGHorizontalSignal,0.5373961218836565,0.5457063711911357,0.5373961218836565
EOGHorizontalSignal,0.5263157894736842,0.5207756232686981,0.518005540166205
EOGHorizontalSignal,0.5290858725761773,0.518005540166205,0.5207756232686981
EOGHorizontalSignal,0.5346260387811634,0.5235457063711911,0.518005540166205
EOGHorizontalSignal,0.5346260387811634,0.5346260387811634,0.5318559556786704
EOGHorizontalSignal,0.5373961218836565,0.5318559556786704,0.5373961218836565
EOGHorizontalSignal,0.5346260387811634,0.518005540166205,0.5096952908587258
EOGHorizontalSignal,0.5373961218836565,0.5373961218836565,0.5346260387811634
EOGHorizontalSignal,0.5318559556786704,0.5235457063711911,0.5263157894736842
EOGHorizontalSignal,0.5373961218836565,0.5207756232686981,0.5263157894736842
EOGHorizontalSignal,0.5263157894736842,0.5207756232686981,0.5069252077562327
EOGHorizontalSignal,0.5318559556786704,0.5318559556786704,0.5373961218836565
EOGHorizontalSignal,0.5373961218836565,0.5152354570637119,0.5263157894736842
EOGHorizontalSignal,0.5346260387811634,0.5096952908587258,0.5124653739612188
EOGHorizontalSignal,0.5429362880886427,0.5318559556786704,0.5318559556786704
EOGHorizontalSignal,0.5429362880886427,0.5318559556786704,0.5263157894736842
EOGVerticalSignal,0.4626038781163435,0.47645429362880887,0.4903047091412742
EOGVerticalSignal,0.4598337950138504,0.4903047091412742,0.47368421052631576
EOGVerticalSignal,0.481994459833795,0.4626038781163435,0.47368421052631576
EOGVerticalSignal,0.46814404432132967,0.47368421052631576,0.47645429362880887
EOGVerticalSignal,0.46537396121883656,0.48476454293628807,0.481994459833795
EOGVerticalSignal,0.4598337950138504,0.481994459833795,0.48476454293628807
EOGVerticalSignal,0.48476454293628807,0.48476454293628807,0.48753462603878117
EOGVerticalSignal,0.46814404432132967,0.4930747922437673,0.4903047091412742
EOGVerticalSignal,0.46814404432132967,0.4709141274238227,0.4792243767313019
EOGVerticalSignal,0.47645429362880887,0.48476454293628807,0.48476454293628807
EOGVerticalSignal,0.4709141274238227,0.48476454293628807,0.4903047091412742
EOGVerticalSignal,0.45429362880886426,0.4792243767313019,0.481994459833795
EOGVerticalSignal,0.45429362880886426,0.4792243767313019,0.47368421052631576
EOGVerticalSignal,0.4792243767313019,0.47368421052631576,0.481994459833795
EOGVerticalSignal,0.481994459833795,0.481994459833795,0.48476454293628807
EOGVerticalSignal,0.47645429362880887,0.46814404432132967,0.48476454293628807
EOGVerticalSignal,0.4487534626038781,0.46814404432132967,0.47368421052631576
EOGVerticalSignal,0.47368421052631576,0.4903047091412742,0.4903047091412742
EOGVerticalSignal,0.47368421052631576,0.4792243767313019,0.47368421052631576
EOGVerticalSignal,0.4792243767313019,0.481994459833795,0.4792243767313019
EOGVerticalSignal,0.47368421052631576,0.49584487534626037,0.4986149584487535
EOGVerticalSignal,0.4598337950138504,0.4930747922437673,0.48753462603878117
EOGVerticalSignal,0.4515235457063712,0.48476454293628807,0.47645429362880887
EOGVerticalSignal,0.4709141274238227,0.4930747922437673,0.4986149584487535
EOGVerticalSignal,0.45706371191135736,0.481994459833795,0.48753462603878117
EOGVerticalSignal,0.47368421052631576,0.47368421052631576,0.4792243767313019
EOGVerticalSignal,0.4792243767313019,0.5124653739612188,0.4986149584487535
EOGVerticalSignal,0.46537396121883656,0.4792243767313019,0.48476454293628807
EOGVerticalSignal,0.47645429362880887,0.47368421052631576,0.47645429362880887
EOGVerticalSignal,0.4515235457063712,0.47645429362880887,0.4709141274238227
EOGVerticalSignal,0.4598337950138504,0.481994459833795,0.49584487534626037
EOGVerticalSignal,0.4626038781163435,0.481994459833795,0.48476454293628807
EOGVerticalSignal,0.46814404432132967,0.48476454293628807,0.481994459833795
EOGVerticalSignal,0.4792243767313019,0.4709141274238227,0.47645429362880887
EOGVerticalSignal,0.4626038781163435,0.46814404432132967,0.47645429362880887
EOGVerticalSignal,0.47368421052631576,0.4903047091412742,0.4986149584487535
EOGVerticalSignal,0.47645429362880887,0.48476454293628807,0.4903047091412742
EOGVerticalSignal,0.45706371191135736,0.48753462603878117,0.47645429362880887
EOGVerticalSignal,0.4626038781163435,0.46814404432132967,0.46537396121883656
EOGVerticalSignal,0.47645429362880887,0.4709141274238227,0.47368421052631576
EOGVerticalSignal,0.4792243767313019,0.46537396121883656,0.47645429362880887
