dataset,accuracy_rf,accuracy_breiman,accuracy_ancestor,accuracy_zhu
FaceFour,0.6666666666666666,0.9310344827586207,0.9310344827586207,0.9310344827586207
FaceFour,0.6781609195402298,0.9540229885057471,0.9425287356321839,0.9540229885057471
FaceFour,0.632183908045977,0.9080459770114943,0.896551724137931,0.9080459770114943
FaceFour,0.7011494252873564,0.9080459770114943,0.9195402298850575,0.9195402298850575
FaceFour,0.6781609195402298,0.9195402298850575,0.896551724137931,0.9195402298850575
FaceFour,0.6436781609195402,0.9080459770114943,0.8850574712643678,0.896551724137931
FaceFour,0.7586206896551724,0.9540229885057471,0.9310344827586207,0.9425287356321839
FaceFour,0.6666666666666666,0.9195402298850575,0.896551724137931,0.9195402298850575
FaceFour,0.6436781609195402,0.9195402298850575,0.9080459770114943,0.9310344827586207
FaceFour,0.7011494252873564,0.9425287356321839,0.9195402298850575,0.9310344827586207
FaceFour,0.6666666666666666,0.9080459770114943,0.9310344827586207,0.9080459770114943
FaceFour,0.6551724137931034,0.9425287356321839,0.8850574712643678,0.9310344827586207
FaceFour,0.632183908045977,0.9425287356321839,0.9310344827586207,0.9425287356321839
FaceFour,0.6781609195402298,0.9195402298850575,0.9425287356321839,0.9080459770114943
FaceFour,0.6436781609195402,0.9310344827586207,0.9195402298850575,0.9310344827586207
FaceFour,0.6666666666666666,0.9425287356321839,0.9540229885057471,0.9425287356321839
FacesUCR,0.8311371400683261,0.8755490483162518,0.8696925329428989,0.8687164470473402
FacesUCR,0.8326012689116642,0.8755490483162518,0.8740849194729137,0.8760370912640313
FacesUCR,0.8272327964860908,0.8760370912640313,0.8765251342118107,0.8755490483162518
FacesUCR,0.8350414836505613,0.8818936066373841,0.8833577354807223,0.8818936066373841
FacesUCR,0.8228404099560761,0.8750610053684724,0.8784773060029283,0.8789653489507077
FacesUCR,0.8296730112249878,0.8765251342118107,0.8706686188384578,0.8701805758906784
FacesUCR,0.8306490971205466,0.8731088335773548,0.8687164470473402,0.872132747681796
FacesUCR,0.8218643240605173,0.8755490483162518,0.8755490483162518,0.8760370912640313
FacesUCR,0.8257686676427526,0.8765251342118107,0.8735968765251342,0.8804294777940459
FacesUCR,0.8311371400683261,0.8804294777940459,0.8740849194729137,0.8779892630551489
FacesUCR,0.8189360663738409,0.8775012201073694,0.87701317715959,0.8799414348462665
FacesUCR,0.8291849682772084,0.8760370912640313,0.8750610053684724,0.8755490483162518
FacesUCR,0.8223523670082967,0.874572962420693,0.8775012201073694,0.8809175207418253
FacesUCR,0.8326012689116642,0.8804294777940459,0.8867740361151781,0.8857979502196194
FacesUCR,0.828696925329429,0.8809175207418253,0.8809175207418253,0.8828696925329429
FacesUCR,0.828696925329429,0.872132747681796,0.864812103465105,0.864812103465105
FacesUCR,0.8282088823816496,0.8750610053684724,0.874572962420693,0.8740849194729137
FacesUCR,0.8277208394338702,0.8735968765251342,0.8779892630551489,0.872132747681796
FacesUCR,0.8233284529038556,0.8823816495851635,0.879453391898487,0.8784773060029283
FacesUCR,0.8272327964860908,0.8760370912640313,0.8731088335773548,0.8731088335773548
FacesUCR,0.8296730112249878,0.8765251342118107,0.872132747681796,0.874572962420693
FacesUCR,0.8233284529038556,0.8706686188384578,0.8726207906295754,0.8716447047340166
FacesUCR,0.8223523670082967,0.8779892630551489,0.874572962420693,0.87701317715959
FacesUCR,0.8316251830161054,0.8750610053684724,0.8726207906295754,0.874572962420693
FacesUCR,0.8233284529038556,0.8755490483162518,0.8755490483162518,0.8789653489507077
FacesUCR,0.8252806246949732,0.8750610053684724,0.8716447047340166,0.8750610053684724
FacesUCR,0.8208882381649585,0.879453391898487,0.8750610053684724,0.874572962420693
FacesUCR,0.8208882381649585,0.8779892630551489,0.8740849194729137,0.8765251342118107
FacesUCR,0.8365056124938994,0.8804294777940459,0.8726207906295754,0.8809175207418253
FacesUCR,0.8321132259638848,0.8779892630551489,0.8765251342118107,0.8750610053684724
FacesUCR,0.8160078086871645,0.8750610053684724,0.87701317715959,0.8784773060029283
FacesUCR,0.8282088823816496,0.879453391898487,0.8750610053684724,0.8755490483162518
FacesUCR,0.8345534407027818,0.8760370912640313,0.874572962420693,0.8765251342118107
FacesUCR,0.83601756954612,0.8760370912640313,0.8779892630551489,0.8740849194729137
FacesUCR,0.8277208394338702,0.8784773060029283,0.8726207906295754,0.8760370912640313
FacesUCR,0.8252806246949732,0.8779892630551489,0.8716447047340166,0.872132747681796
FacesUCR,0.8247925817471937,0.8838457784285018,0.874572962420693,0.8775012201073694
FacesUCR,0.826256710590532,0.8760370912640313,0.8711566617862372,0.8731088335773548
FacesUCR,0.8247925817471937,0.8775012201073694,0.8789653489507077,0.874572962420693
FacesUCR,0.8345534407027818,0.8809175207418253,0.8784773060029283,0.8823816495851635
FacesUCR,0.8291849682772084,0.8755490483162518,0.8755490483162518,0.8755490483162518
FacesUCR,0.8228404099560761,0.8823816495851635,0.8750610053684724,0.8735968765251342
FacesUCR,0.8282088823816496,0.8784773060029283,0.879453391898487,0.8775012201073694
FacesUCR,0.8311371400683261,0.8731088335773548,0.8706686188384578,0.8731088335773548
FacesUCR,0.8272327964860908,0.879453391898487,0.8731088335773548,0.8735968765251342
FacesUCR,0.8330893118594437,0.8731088335773548,0.87701317715959,0.8784773060029283
FacesUCR,0.8233284529038556,0.8740849194729137,0.879453391898487,0.879453391898487
FacesUCR,0.8267447535383113,0.8711566617862372,0.87701317715959,0.8784773060029283
FacesUCR,0.821376281112738,0.8755490483162518,0.8789653489507077,0.8784773060029283
FacesUCR,0.8228404099560761,0.8809175207418253,0.87701317715959,0.8760370912640313
FiftyWords,0.6960352422907489,0.7224669603524229,0.6960352422907489,0.698237885462555
FiftyWords,0.6916299559471366,0.7268722466960352,0.698237885462555,0.7136563876651982
FiftyWords,0.6916299559471366,0.724669603524229,0.7136563876651982,0.7136563876651982
FiftyWords,0.6894273127753304,0.724669603524229,0.6850220264317181,0.7026431718061674
FiftyWords,0.6916299559471366,0.7202643171806168,0.6894273127753304,0.7004405286343612
FiftyWords,0.7180616740088106,0.737885462555066,0.7092511013215859,0.7136563876651982
FiftyWords,0.7026431718061674,0.7290748898678414,0.7026431718061674,0.711453744493392
FiftyWords,0.6938325991189427,0.7312775330396476,0.7070484581497798,0.7180616740088106
FiftyWords,0.6960352422907489,0.7224669603524229,0.6960352422907489,0.7180616740088106
FiftyWords,0.6850220264317181,0.7268722466960352,0.7070484581497798,0.7136563876651982
FiftyWords,0.6894273127753304,0.7312775330396476,0.7070484581497798,0.7092511013215859
FiftyWords,0.6938325991189427,0.73568281938326,0.6894273127753304,0.698237885462555
FiftyWords,0.7070484581497798,0.7466960352422908,0.7158590308370044,0.7224669603524229
FiftyWords,0.6828193832599119,0.73568281938326,0.7004405286343612,0.7180616740088106
FiftyWords,0.6938325991189427,0.7290748898678414,0.7026431718061674,0.7158590308370044
FiftyWords,0.6938325991189427,0.7422907488986784,0.6938325991189427,0.7048458149779736
FiftyWords,0.6894273127753304,0.7202643171806168,0.6960352422907489,0.7048458149779736
FiftyWords,0.6960352422907489,0.7334801762114538,0.7026431718061674,0.711453744493392
FiftyWords,0.7158590308370044,0.73568281938326,0.7004405286343612,0.7070484581497798
FiftyWords,0.6960352422907489,0.7312775330396476,0.698237885462555,0.7048458149779736
FiftyWords,0.6916299559471366,0.7400881057268722,0.7026431718061674,0.7092511013215859
FiftyWords,0.7048458149779736,0.7224669603524229,0.7004405286343612,0.7070484581497798
FiftyWords,0.6916299559471366,0.7202643171806168,0.7136563876651982,0.7268722466960352
FiftyWords,0.698237885462555,0.73568281938326,0.6894273127753304,0.7004405286343612
FiftyWords,0.7026431718061674,0.7268722466960352,0.6938325991189427,0.7026431718061674
FiftyWords,0.6938325991189427,0.7224669603524229,0.6850220264317181,0.698237885462555
FiftyWords,0.6938325991189427,0.7268722466960352,0.6938325991189427,0.7048458149779736
FiftyWords,0.698237885462555,0.7290748898678414,0.7004405286343612,0.7026431718061674
FiftyWords,0.6894273127753304,0.73568281938326,0.6894273127753304,0.6894273127753304
FiftyWords,0.6872246696035242,0.73568281938326,0.7004405286343612,0.711453744493392
FiftyWords,0.6850220264317181,0.7290748898678414,0.7026431718061674,0.7158590308370044
FiftyWords,0.7026431718061674,0.748898678414097,0.7004405286343612,0.7136563876651982
FiftyWords,0.7048458149779736,0.7312775330396476,0.7026431718061674,0.7048458149779736
FiftyWords,0.6850220264317181,0.724669603524229,0.698237885462555,0.7092511013215859
FiftyWords,0.7048458149779736,0.737885462555066,0.7048458149779736,0.7048458149779736
FiftyWords,0.6938325991189427,0.7268722466960352,0.6850220264317181,0.6894273127753304
FiftyWords,0.7092511013215859,0.7334801762114538,0.6960352422907489,0.7004405286343612
FiftyWords,0.6938325991189427,0.7202643171806168,0.698237885462555,0.7026431718061674
FiftyWords,0.6696035242290749,0.7312775330396476,0.7004405286343612,0.7202643171806168
FiftyWords,0.6938325991189427,0.7334801762114538,0.698237885462555,0.7092511013215859
FiftyWords,0.7004405286343612,0.737885462555066,0.6806167400881057,0.7092511013215859
FiftyWords,0.6960352422907489,0.7202643171806168,0.7004405286343612,0.7070484581497798
FiftyWords,0.6828193832599119,0.7312775330396476,0.6960352422907489,0.7092511013215859
FiftyWords,0.698237885462555,0.73568281938326,0.7048458149779736,0.7136563876651982
FiftyWords,0.7048458149779736,0.7466960352422908,0.7004405286343612,0.724669603524229
FiftyWords,0.6916299559471366,0.7334801762114538,0.7048458149779736,0.7158590308370044
FiftyWords,0.6938325991189427,0.7312775330396476,0.7092511013215859,0.7290748898678414
FiftyWords,0.6894273127753304,0.7290748898678414,0.6828193832599119,0.6960352422907489
FiftyWords,0.6850220264317181,0.7268722466960352,0.698237885462555,0.7136563876651982
FiftyWords,0.7048458149779736,0.7334801762114538,0.7070484581497798,0.711453744493392
Fish,0.764367816091954,0.7931034482758621,0.7873563218390804,0.8103448275862069
Fish,0.7816091954022989,0.7988505747126436,0.7873563218390804,0.8160919540229885
Fish,0.7816091954022989,0.7931034482758621,0.7873563218390804,0.7988505747126436
Fish,0.7586206896551724,0.7873563218390804,0.7816091954022989,0.8045977011494253
Fish,0.764367816091954,0.8103448275862069,0.7873563218390804,0.7931034482758621
Fish,0.7586206896551724,0.7988505747126436,0.7931034482758621,0.7988505747126436
Fish,0.7413793103448276,0.7931034482758621,0.7816091954022989,0.8103448275862069
Fish,0.7816091954022989,0.8045977011494253,0.8045977011494253,0.8218390804597702
Fish,0.764367816091954,0.7988505747126436,0.7701149425287356,0.7816091954022989
Fish,0.7873563218390804,0.7873563218390804,0.7988505747126436,0.8218390804597702
Fish,0.7528735632183908,0.7873563218390804,0.7873563218390804,0.7988505747126436
Fish,0.7528735632183908,0.8103448275862069,0.7931034482758621,0.8218390804597702
Fish,0.764367816091954,0.7988505747126436,0.7873563218390804,0.8103448275862069
Fish,0.7586206896551724,0.7758620689655172,0.764367816091954,0.7931034482758621
Fish,0.7586206896551724,0.7873563218390804,0.7873563218390804,0.7873563218390804
Fish,0.764367816091954,0.7758620689655172,0.7586206896551724,0.7873563218390804
Fish,0.7701149425287356,0.7988505747126436,0.7873563218390804,0.8160919540229885
Fish,0.7758620689655172,0.7873563218390804,0.7758620689655172,0.7988505747126436
Fish,0.7816091954022989,0.8103448275862069,0.7931034482758621,0.8218390804597702
Fish,0.764367816091954,0.7988505747126436,0.7931034482758621,0.8045977011494253
Fish,0.7298850574712644,0.7873563218390804,0.7701149425287356,0.7758620689655172
Fish,0.7586206896551724,0.7873563218390804,0.7701149425287356,0.7931034482758621
Fish,0.7701149425287356,0.7873563218390804,0.7931034482758621,0.8045977011494253
Fish,0.7816091954022989,0.7931034482758621,0.7816091954022989,0.7988505747126436
Fish,0.7471264367816092,0.8045977011494253,0.7816091954022989,0.8045977011494253
Fish,0.7528735632183908,0.8045977011494253,0.7931034482758621,0.7988505747126436
Fish,0.7873563218390804,0.7931034482758621,0.7988505747126436,0.8160919540229885
Fish,0.7701149425287356,0.7873563218390804,0.7758620689655172,0.7816091954022989
Fish,0.7586206896551724,0.7931034482758621,0.7816091954022989,0.8045977011494253
Fish,0.764367816091954,0.7931034482758621,0.7873563218390804,0.7931034482758621
Fish,0.7701149425287356,0.7988505747126436,0.7931034482758621,0.8045977011494253
Fish,0.7586206896551724,0.7931034482758621,0.7758620689655172,0.7873563218390804
Fish,0.7758620689655172,0.7988505747126436,0.7758620689655172,0.7988505747126436
Fish,0.7701149425287356,0.7873563218390804,0.7873563218390804,0.8103448275862069
Fish,0.7586206896551724,0.7873563218390804,0.7758620689655172,0.7988505747126436
Fish,0.7528735632183908,0.7988505747126436,0.7873563218390804,0.8103448275862069
Fish,0.7758620689655172,0.7988505747126436,0.7873563218390804,0.8160919540229885
Fish,0.7701149425287356,0.7873563218390804,0.7816091954022989,0.8045977011494253
Fish,0.7931034482758621,0.8045977011494253,0.7873563218390804,0.8103448275862069
Fish,0.764367816091954,0.8045977011494253,0.7873563218390804,0.7988505747126436
Fish,0.7701149425287356,0.7873563218390804,0.7931034482758621,0.7988505747126436
Fish,0.7528735632183908,0.7873563218390804,0.7988505747126436,0.8045977011494253
Fish,0.7586206896551724,0.7816091954022989,0.7816091954022989,0.7931034482758621
Fish,0.7816091954022989,0.7988505747126436,0.7873563218390804,0.8160919540229885
Fish,0.764367816091954,0.7988505747126436,0.7931034482758621,0.8045977011494253
Fish,0.764367816091954,0.7988505747126436,0.7931034482758621,0.8045977011494253
Fish,0.7988505747126436,0.7873563218390804,0.7873563218390804,0.7988505747126436
Fish,0.7586206896551724,0.7988505747126436,0.7931034482758621,0.7931034482758621
Fish,0.7701149425287356,0.8045977011494253,0.7931034482758621,0.8103448275862069
Fish,0.7586206896551724,0.7931034482758621,0.7988505747126436,0.8103448275862069
FordA,0.7899924184988628,0.755117513267627,0.7240333586050038,0.7475360121304018
FordA,0.800606520090978,0.7733131159969674,0.6982562547384382,0.7482941622441244
FordA,0.7892342683851402,0.7611827141774071,0.7073540561031084,0.7498104624715694
FordA,0.7952994692949203,0.7672479150871873,0.7073540561031084,0.7467778620166793
FordA,0.7975739196360879,0.7725549658832449,0.7225170583775588,0.7528430629264594
FordA,0.7937831690674754,0.7619408642911296,0.7126611068991661,0.7429871114480667
FordA,0.78013646702047,0.7695223654283548,0.7134192570128886,0.7528430629264594
FordA,0.7983320697498104,0.7664897649734648,0.7210007581501138,0.733131159969674
FordA,0.7884761182714177,0.7748294162244125,0.7028051554207733,0.7490523123578469
FordA,0.7937831690674754,0.7680060652009097,0.709628506444276,0.7467778620166793
FordA,0.7952994692949203,0.7778620166793025,0.7088703563305534,0.7513267626990144
FordA,0.7915087187263078,0.759666413949962,0.7285822592873389,0.7528430629264594
FordA,0.7945413191811979,0.7657316148597423,0.7278241091736164,0.7399545109931767
FordA,0.7930250189537529,0.7702805155420773,0.7035633055344959,0.734647460197119
FordA,0.7975739196360879,0.7626990144048522,0.7270659590598939,0.7399545109931767
FordA,0.7877179681576952,0.7634571645185747,0.7043214556482184,0.7460197119029568
FordA,0.796057619408643,0.7604245640636846,0.7149355572403336,0.7490523123578469
FordA,0.7937831690674754,0.756633813495072,0.7012888551933283,0.7407126611068992
FordA,0.7930250189537529,0.7604245640636846,0.714177407126611,0.7558756633813495
FordA,0.7839272175890827,0.7702805155420773,0.709628506444276,0.7361637604245641
FordA,0.7915087187263078,0.759666413949962,0.7081122062168309,0.7490523123578469
FordA,0.7937831690674754,0.7634571645185747,0.7073540561031084,0.7429871114480667
FordA,0.8036391205458681,0.7680060652009097,0.709628506444276,0.7445034116755117
FordA,0.7899924184988628,0.7528430629264594,0.6899166034874905,0.7429871114480667
FordA,0.7922668688400303,0.7687642153146323,0.7035633055344959,0.7589082638362395
FordA,0.7975739196360879,0.7672479150871873,0.7255496588324488,0.756633813495072
FordA,0.7998483699772555,0.7528430629264594,0.6967399545109931,0.7543593631539045
FordA,0.796057619408643,0.7604245640636846,0.7126611068991661,0.7429871114480667
FordA,0.7975739196360879,0.7619408642911296,0.690674753601213,0.7361637604245641
FordA,0.800606520090978,0.7672479150871873,0.6914329037149356,0.7384382107657316
FordA,0.7862016679302501,0.7695223654283548,0.7232752084912812,0.7445034116755117
FordA,0.7884761182714177,0.7695223654283548,0.7058377558756633,0.7482941622441244
FordA,0.7869598180439727,0.7664897649734648,0.7164518574677786,0.7536012130401819
FordA,0.7846853677028052,0.7664897649734648,0.7172100075815011,0.7619408642911296
FordA,0.7930250189537529,0.7589082638362395,0.7149355572403336,0.7460197119029568
FordA,0.7808946171341926,0.7626990144048522,0.690674753601213,0.7460197119029568
